321.69691071	-0.00003627
321.80419001	-0.00030833
321.91147625	-0.00044436
322.01876942	-0.00145098
322.12606951	0.00020858
322.23337654	0.00058946
322.34069050	0.00132402
322.44801138	0.00069829
322.55533918	0.00260270
322.66267391	-0.00139657
322.77001555	-0.00079804
322.87736412	-0.00131495
322.98471960	-0.00028113
323.09208199	-0.00204951
323.19945130	-0.00164143
323.30682751	-0.00234878
323.41421064	-0.00079804
323.52160068	-0.00109731
323.62899762	-0.00079804
323.73640146	-0.00112451
323.84381220	0.00080711
323.95122985	-0.00207672
324.05865439	0.00004534
324.16608583	-0.00153260
324.27352417	0.00067108
324.38096940	0.00020858
324.48842152	0.00162329
324.59588052	-0.00019951
324.70334642	0.00124241
324.81081920	0.00023578
324.91829887	-0.00087966
325.02578541	-0.00292011
325.13327884	-0.00131495
325.24077915	-0.00207672
325.34828633	-0.00074363
325.45580039	-0.00215834
325.56332132	-0.00033554
325.67084912	-0.00107010
325.77838379	-0.00096128
325.88592533	0.00042623
325.99347374	0.00042623
326.10102901	0.00077990
326.20859114	0.00077990
326.31616013	-0.00038995
326.42373598	0.00197697
326.53131869	-0.00036275
326.63890825	0.00064387
326.74650467	-0.00199510
326.85410793	-0.00289290
326.96171805	-0.00068922
327.06933502	0.00023578
327.17695883	-0.00117892
327.28458948	-0.00136937
327.39222698	-0.00136937
327.49987132	-0.00098848
327.60752250	-0.00218554
327.71518051	-0.00044436
327.82284536	-0.00194069
327.93051705	0.00050784
328.03819556	0.00113358
328.14588091	0.00135123
328.25357308	-0.00038995
328.36127208	0.00238505
328.46897790	-0.00166863
328.57669055	-0.00022672
328.68441002	-0.00199510
328.79213630	-0.00068922
328.89986941	-0.00202231
329.00760933	-0.00185907
329.11535606	-0.00117892
329.22310960	-0.00191349
329.33086996	-0.00115172
329.43863712	0.00009976
329.54641109	0.00004534
329.65419187	0.00072549
329.76197944	0.00058946
329.86977382	0.00194976
329.97757500	0.00058946
330.08538297	0.00118799
330.19319774	-0.00044436
330.30101931	-0.00038995
330.40884767	-0.00210393
330.51668281	-0.00022672
330.62452475	-0.00215834
330.73237347	-0.00055319
330.84022898	-0.00142378
330.94809127	-0.00011789
331.05596034	-0.00117892
331.16383619	-0.00047157
331.27171882	-0.00120613
331.37960822	-0.00123334
331.48750440	-0.00074363
331.59540735	-0.00066201
331.70331707	0.00007255
331.81123356	0.00064387
331.91915682	-0.00036275
332.02708684	0.00004534
332.13502363	-0.00063481
332.24296717	0.00039902
332.35091748	-0.00049878
332.45887454	-0.00117892
332.56683837	-0.00175025
332.67480894	-0.00079804
332.78278627	-0.00049878
332.89077034	-0.00000907
332.99876117	-0.00079804
333.10675875	0.00034461
333.21476306	0.00001814
333.32277413	0.00018137
333.43079193	-0.00003627
333.53881647	0.00009976
333.64684776	-0.00058039
333.75488578	0.00020858
333.86293053	-0.00063481
333.97098201	0.00020858
334.07904023	-0.00006348
334.18710518	-0.00093407
334.29517685	-0.00058039
334.40325525	0.00034461
334.51134037	-0.00177746
334.61943221	-0.00117892
334.72753078	-0.00139657
334.83563606	-0.00049878
334.94374806	-0.00085245
335.05186677	-0.00041716
335.15999220	-0.00019951
335.26812433	0.00031740
335.37626318	0.00042623
335.48440874	0.00146005
335.59256099	0.00061667
335.70071996	0.00023578
335.80888562	-0.00126054
335.91705799	0.00113358
336.02523705	-0.00194069
336.13342282	0.00045343
336.24161527	-0.00079804
336.34981442	0.00042623
336.45802026	-0.00188628
336.56623279	0.00031740
336.67445201	-0.00117892
336.78267791	0.00026299
336.89091050	0.00151446
336.99914977	0.00154167
337.10739572	0.00034461
337.21564835	0.00029020
337.32390765	-0.00052598
337.43217363	0.00026299
337.54044629	-0.00126054
337.64872561	-0.00017230
337.75701161	-0.00302893
337.86530427	-0.00052598
337.97360360	-0.00115172
338.08190959	-0.00150540
338.19022225	-0.00158701
338.29854157	-0.00134216
338.40686754	-0.00074363
338.51520017	-0.00011789
338.62353946	0.00007255
338.73188540	0.00067108
338.84023800	0.00037181
338.94859724	-0.00063481
339.05696313	-0.00014510
339.16533567	0.00224903
339.27371485	-0.00058039
339.38210067	0.00077990
339.49049314	-0.00196790
339.59889224	-0.00145098
339.70729798	-0.00166863
339.81571036	0.00080711
339.92412937	-0.00063481
340.03255501	-0.00126054
340.14098729	-0.00085245
340.24942619	0.00048064
340.35787171	-0.00292011
340.46632387	0.00067108
340.57478264	-0.00147819
340.68324804	-0.00000907
340.79172005	0.00099755
340.90019868	0.00015417
341.00868393	-0.00030833
341.11717579	0.00137843
341.22567427	-0.00052598
341.33417935	0.00009976
341.44269105	-0.00207672
341.55120935	-0.00107010
341.65973425	-0.00139657
341.76826576	0.00004534
341.87680387	-0.00055319
341.98534857	-0.00017230
342.09389988	-0.00147819
342.20245778	0.00143285
342.31102228	-0.00038995
342.41959337	0.00012696
342.52817105	-0.00123334
342.63675531	0.00029020
342.74534617	0.00031740
342.85394361	0.00091593
342.96254763	-0.00017230
343.07115823	0.00088873
343.17977542	-0.00028113
343.28839918	-0.00063481
343.39702951	-0.00038995
343.50566643	0.00020858
343.61430991	-0.00126054
343.72295997	-0.00066201
343.83161659	-0.00085245
343.94027978	-0.00030833
344.04894954	-0.00055319
344.15762586	0.00137843
344.26630874	-0.00044436
344.37499818	0.00124241
344.48369418	-0.00025392
344.59239673	0.00039902
344.70110584	-0.00158701
344.80982150	0.00048064
344.91854372	-0.00066201
345.02727248	0.00023578
345.13600779	-0.00044436
345.24474965	-0.00052598
345.35349804	-0.00033554
345.46225298	-0.00049878
345.57101447	-0.00319216
345.67978248	0.00053505
345.78855704	-0.00052598
345.89733813	0.00086152
346.00612575	-0.00063481
346.11491991	-0.00022672
346.22372059	-0.00038995
346.33252780	0.00143285
346.44134154	0.00129682
346.55016180	-0.00068922
346.65898858	-0.00079804
346.76782188	-0.00052598
346.87666170	-0.00213113
346.98550804	-0.00096128
347.09436089	-0.00267525
347.20322026	-0.00101569
347.31208614	-0.00150540
347.42095852	-0.00000907
347.52983742	-0.00147819
347.63872282	0.00056226
347.74761472	-0.00036275
347.85651313	0.00148726
347.96541803	0.00004534
348.07432944	0.00156888
348.18324734	0.00009976
348.29217174	-0.00052598
348.40110263	-0.00115172
348.51004001	0.00020858
348.61898388	-0.00123334
348.72793424	-0.00028113
348.83689109	-0.00134216
348.94585442	-0.00011789
349.05482423	-0.00199510
349.16380052	-0.00112451
349.27278329	-0.00060760
349.38177254	-0.00199510
349.49076826	-0.00063481
349.59977046	-0.00009069
349.70877913	0.00012696
349.81779427	0.00088873
349.92681588	0.00077990
350.03584395	0.00020858
350.14487849	-0.00117892
350.25391949	0.00075270
350.36296695	-0.00123334
350.47202087	-0.00202231
350.58108125	-0.00175025
350.69014808	-0.00120613
350.79922137	-0.00003627
350.90830110	0.00004534
351.01738729	-0.00058039
351.12647993	0.00107917
351.23557901	-0.00041716
351.34468454	0.00012696
351.45379651	0.00042623
351.56291492	0.00099755
351.67203977	-0.00090686
351.78117106	-0.00011789
351.89030879	0.00029020
351.99945295	-0.00033554
352.10860354	-0.00243040
352.21776056	-0.00087966
352.32692400	-0.00117892
352.43609388	-0.00175025
352.54527018	-0.00115172
352.65445290	0.00031740
352.76364205	-0.00049878
352.87283761	-0.00060760
352.98203959	-0.00115172
353.09124799	0.00175932
353.20046280	-0.00071642
353.30968403	0.00077990
353.41891166	-0.00011789
353.52814570	0.00075270
353.63738615	-0.00142378
353.74663301	0.00069829
353.85588626	-0.00308334
353.96514592	-0.00082525
354.07441198	-0.00063481
354.18368444	-0.00126054
354.29296329	-0.00120613
354.40224854	-0.00049878
354.51154018	-0.00145098
354.62083821	0.00086152
354.73014263	0.00042623
354.83945344	0.00129682
354.94877063	0.00034461
355.05809420	0.00116079
355.16742416	-0.00066201
355.27676049	0.00151446
355.38610321	-0.00038995
355.49545230	-0.00074363
355.60480777	-0.00172304
355.71416960	-0.00150540
355.82353781	-0.00240319
355.93291239	-0.00087966
356.04229333	-0.00134216
356.15168064	-0.00161422
356.26107432	-0.00079804
356.37047435	-0.00194069
356.47988075	-0.00055319
356.58929350	0.00015417
356.69871261	-0.00079804
356.80813808	0.00083432
356.91756990	0.00143285
357.02700807	0.00004534
357.13645259	-0.00120613
357.24590345	-0.00071642
357.35536066	-0.00272966
357.46482422	-0.00068922
357.57429411	-0.00077084
357.68377035	-0.00049878
357.79325293	-0.00003627
357.90274184	-0.00115172
358.01223709	-0.00074363
358.12173867	0.00045343
358.23124658	-0.00063481
358.34076082	0.00110638
358.45028139	-0.00101569
358.55980829	-0.00068922
358.66934150	0.00154167
358.77888104	0.00083432
358.88842691	-0.00082525
358.99797909	0.00045343
359.10753758	0.00031740
359.21710239	-0.00011789
359.32667352	-0.00297452
359.43625096	0.00012696
359.54583470	-0.00185907
359.65542476	-0.00003627
359.76502112	-0.00009069
359.87462378	0.00042623
359.98423275	-0.00218554
360.09384802	0.00034461
360.20346958	0.00018137
360.31309744	0.00061667
360.42273160	-0.00248481
360.53237206	-0.00041716
360.64201880	-0.00155981
360.75167183	-0.00077084
360.86133115	-0.00158701
360.97099676	-0.00028113
361.08066865	-0.00289290
361.19034683	-0.00060760
361.30003128	-0.00104289
361.40972202	-0.00033554
361.51941903	-0.00109731
361.62912232	-0.00000907
361.73883188	-0.00177746
361.84854771	0.00102476
361.95826981	-0.00215834
362.06799819	0.00126961
362.17773282	-0.00090686
362.28747372	0.00058946
362.39722089	-0.00175025
362.50697432	-0.00019951
362.61673400	-0.00139657
362.72649994	0.00086152
362.83627214	-0.00109731
362.94605059	-0.00063481
363.05583530	-0.00060760
363.16562625	0.00056226
363.27542346	-0.00087966
363.38522690	-0.00014510
363.49503660	0.00042623
363.60485254	-0.00150540
363.71467471	0.00075270
363.82450313	0.00023578
363.93433779	-0.00077084
364.04417868	0.00009976
364.15402581	-0.00202231
364.26387916	0.00107917
364.37373875	-0.00204951
364.48360457	0.00053505
364.59347661	-0.00226716
364.70335488	-0.00009069
364.81323937	-0.00068922
364.92313009	-0.00245760
365.03302702	-0.00014510
365.14293017	0.00058946
365.25283954	0.00086152
365.36275512	0.00121520
365.47267691	0.00072549
365.58260491	-0.00049878
365.69253913	-0.00049878
365.80247955	0.00091593
365.91242617	-0.00194069
366.02237900	-0.00025392
366.13233803	-0.00172304
366.24230326	-0.00109731
366.35227469	-0.00161422
366.46225231	-0.00028113
366.57223613	-0.00085245
366.68222614	0.00102476
366.79222235	-0.00161422
366.90222474	-0.00063481
367.01223332	0.00075270
367.12224808	0.00205858
367.23226903	-0.00112451
367.34229616	0.00135123
367.45232947	-0.00117892
367.56236895	-0.00000907
367.67241462	-0.00096128
367.78246646	-0.00000907
367.89252447	-0.00112451
368.00258865	-0.00077084
368.11265900	-0.00033554
368.22273552	0.00001814
368.33281820	0.00072549
368.44290705	-0.00063481
368.55300206	-0.00134216
368.66310323	0.00045343
368.77321056	0.00004534
368.88332405	-0.00049878
368.99344369	0.00023578
369.10356948	-0.00041716
369.21370143	-0.00011789
369.32383952	-0.00009069
369.43398377	-0.00177746
369.54413415	-0.00011789
369.65429069	-0.00172304
369.76445336	-0.00025392
369.87462217	-0.00120613
369.98479713	-0.00126054
370.09497822	-0.00169584
370.20516544	-0.00120613
370.31535880	-0.00139657
370.42555829	0.00086152
370.53576391	-0.00038995
370.64597566	-0.00006348
370.75619353	-0.00090686
370.86641753	0.00031740
370.97664765	-0.00131495
371.08688389	-0.00014510
371.19712625	0.00053505
371.30737472	-0.00003627
371.41762931	-0.00183187
371.52789002	0.00029020
371.63815683	-0.00188628
371.74842976	0.00020858
371.85870879	-0.00077084
371.96899394	0.00034461
372.07928518	-0.00052598
372.18958253	0.00067108
372.29988598	0.00020858
372.41019552	0.00091593
372.52051117	0.00023578
372.63083291	0.00107917
372.74116074	-0.00196790
372.85149467	-0.00025392
372.96183468	-0.00275687
373.07218079	0.00004534
373.18253298	-0.00068922
373.29289125	-0.00011789
373.40325561	-0.00180466
373.51362605	-0.00000907
373.62400256	-0.00107010
373.73438516	0.00056226
373.84477383	-0.00028113
373.95516858	-0.00079804
374.06556939	-0.00077084
374.17597628	0.00064387
374.28638923	-0.00136937
374.39680826	0.00091593
374.50723334	0.00018137
374.61766449	0.00012696
374.72810170	-0.00112451
374.83854497	-0.00009069
374.94899430	-0.00243040
375.05944969	0.00026299
375.16991112	-0.00155981
375.28037861	-0.00153260
375.39085215	-0.00131495
375.50133174	0.00077990
375.61181738	0.00026299
375.72230906	0.00080711
375.83280678	-0.00011789
375.94331055	0.00053505
376.05382035	-0.00128775
376.16433620	0.00042623
376.27485808	-0.00232157
376.38538599	-0.00033554
376.49591993	-0.00085245
376.60645991	-0.00063481
376.71700592	-0.00175025
376.82755795	-0.00085245
376.93811601	-0.00155981
377.04868009	-0.00215834
377.15925019	-0.00207672
377.26982631	-0.00022672
377.38040845	0.00053505
377.49099661	-0.00066201
377.60159078	0.00058946
377.71219096	-0.00077084
377.82279715	0.00023578
377.93340936	0.00064387
378.04402757	-0.00071642
378.15465178	-0.00055319
378.26528200	-0.00093407
378.37591822	0.00058946
378.48656045	-0.00128775
378.59720866	-0.00204951
378.70786288	-0.00240319
378.81852309	-0.00191349
378.92918929	-0.00226716
379.03986149	0.00075270
379.15053967	-0.00079804
379.26122384	-0.00011789
379.37191400	-0.00033554
379.48261014	-0.00011789
379.59331226	-0.00058039
379.70402036	-0.00041716
379.81473444	-0.00052598
379.92545450	0.00077990
380.03618053	-0.00164143
380.14691254	0.00056226
380.25765052	0.00077990
380.36839446	0.00102476
380.47914438	-0.00036275
380.58990026	-0.00022672
380.70066210	0.00058946
380.81142990	0.00067108
380.92220367	-0.00044436
381.03298339	0.00007255
381.14376908	-0.00134216
381.25456071	-0.00044436
381.36535830	-0.00068922
381.47616184	-0.00003627
381.58697133	-0.00025392
381.69778677	-0.00017230
381.80860816	-0.00049878
381.91943548	-0.00011789
382.03026876	-0.00232157
382.14110797	-0.00109731
382.25195312	-0.00207672
382.36280421	-0.00085245
382.47366123	-0.00112451
382.58452418	0.00020858
382.69539307	-0.00038995
382.80626789	0.00020858
382.91714863	-0.00009069
383.02803531	0.00186814
383.13892790	0.00023578
383.24982642	0.00053505
383.36073086	-0.00131495
383.47164122	-0.00123334
383.58255749	-0.00068922
383.69347969	-0.00115172
383.80440779	-0.00096128
383.91534181	-0.00006348
384.02628173	-0.00047157
384.13722757	-0.00063481
384.24817931	-0.00109731
384.35913695	-0.00180466
384.47010050	-0.00150540
384.58106995	0.00077990
384.69204530	-0.00169584
384.80302655	-0.00223996
384.91401369	0.00034461
385.02500672	-0.00060760
385.13600565	0.00020858
385.24701047	0.00091593
385.35802118	-0.00060760
385.46903777	-0.00058039
385.58006025	-0.00074363
385.69108861	-0.00074363
385.80212285	-0.00077084
385.91316297	-0.00055319
386.02420897	-0.00101569
386.13526084	0.00020858
386.24631859	-0.00041716
386.35738221	-0.00028113
386.46845170	-0.00085245
386.57952706	0.00091593
386.69060829	-0.00068922
386.80169538	0.00097035
386.91278833	-0.00183187
387.02388715	-0.00131495
387.13499183	-0.00093407
387.24610236	-0.00139657
387.35721875	-0.00234878
387.46834099	-0.00022672
387.57946909	-0.00289290
387.69060304	-0.00104289
387.80174283	-0.00058039
387.91288847	-0.00139657
388.02403996	0.00099755
388.13519729	0.00113358
388.24636046	-0.00077084
388.35752948	0.00162329
388.46870433	-0.00082525
388.57988501	-0.00093407
388.69107153	-0.00169584
388.80226389	-0.00052598
388.91346207	-0.00267525
389.02466609	-0.00068922
389.13587593	0.00034461
389.24709159	-0.00128775
389.35831308	0.00029020
389.46954039	-0.00153260
389.58077352	-0.00087966
389.69201247	-0.00047157
389.80325724	-0.00131495
389.91450782	0.00012696
390.02576421	-0.00014510
390.13702642	-0.00036275
390.24829443	0.00050784
390.35956825	-0.00022672
390.47084788	0.00031740
390.58213331	0.00072549
390.69342454	-0.00074363
390.80472157	0.00001814
390.91602441	-0.00221275
391.02733303	-0.00063481
391.13864745	-0.00232157
391.24996767	-0.00058039
391.36129368	-0.00237599
391.47262547	-0.00063481
391.58396306	0.00034461
391.69530642	-0.00117892
391.80665558	-0.00066201
391.91801051	0.00113358
392.02937123	0.00102476
392.14073772	-0.00063481
392.25210999	-0.00082525
392.36348804	0.00184094
392.47487186	-0.00082525
392.58626145	-0.00090686
392.69765681	-0.00134216
392.80905794	-0.00194069
392.92046483	-0.00153260
393.03187749	-0.00117892
393.14329591	-0.00221275
393.25472009	0.00080711
393.36615003	-0.00047157
393.47758573	0.00001814
393.58902718	0.00020858
393.70047439	-0.00014510
393.81192735	-0.00172304
393.92338605	-0.00033554
394.03485051	-0.00145098
394.14632071	0.00007255
394.25779665	0.00015417
394.36927834	0.00072549
394.48076577	-0.00071642
394.59225894	0.00007255
394.70375784	-0.00044436
394.81526248	-0.00028113
394.92677286	-0.00033554
395.03828896	-0.00049878
395.14981080	0.00020858
395.26133836	-0.00047157
395.37287165	-0.00128775
395.48441067	0.00037181
395.59595541	0.00067108
395.70750587	-0.00006348
395.81906204	0.00067108
395.93062394	0.00080711
396.04219155	-0.00191349
396.15376487	-0.00107010
396.26534391	-0.00139657
396.37692866	-0.00085245
396.48851911	-0.00115172
396.60011527	-0.00030833
396.71171714	-0.00085245
396.82332471	0.00042623
396.93493798	-0.00058039
397.04655695	0.00020858
397.15818162	0.00097035
397.26981198	-0.00066201
397.38144804	-0.00112451
397.49308979	0.00140564
397.60473723	-0.00030833
397.71639036	-0.00096128
397.82804917	-0.00109731
397.93971367	0.00039902
398.05138386	-0.00180466
398.16305972	-0.00093407
398.27474127	-0.00052598
398.38642849	-0.00079804
398.49812139	-0.00126054
398.60981996	0.00075270
398.72152421	-0.00232157
398.83323412	0.00053505
398.94494971	-0.00123334
399.05667096	0.00118799
399.16839787	-0.00150540
399.28013045	-0.00153260
399.39186869	-0.00131495
399.50361260	-0.00025392
399.61536215	-0.00175025
399.72711737	-0.00052598
399.83887824	-0.00028113
399.95064476	-0.00055319
400.06241693	-0.00028113
400.17419476	-0.00014510
400.28597823	-0.00207672
400.39776734	0.00001814
400.50956210	-0.00177746
400.62136250	0.00140564
400.73316854	-0.00011789
400.84498022	0.00099755
400.95679753	-0.00245760
401.06862048	-0.00131495
401.18044906	-0.00177746
401.29228327	-0.00166863
401.40412312	-0.00104289
401.51596858	-0.00349143
401.62781968	-0.00107010
401.73967640	-0.00066201
401.85153874	-0.00109731
401.96340670	-0.00136937
402.07528028	-0.00134216
402.18715947	-0.00047157
402.29904429	-0.00123334
402.41093471	0.00009976
402.52283074	-0.00188628
402.63473239	0.00069829
402.74663964	-0.00098848
402.85855250	-0.00077084
402.97047096	-0.00074363
403.08239502	-0.00147819
403.19432469	-0.00183187
403.30625995	-0.00041716
403.41820081	-0.00194069
403.53014726	-0.00147819
403.64209931	-0.00128775
403.75405695	-0.00120613
403.86602018	-0.00234878
403.97798899	-0.00085245
404.08996339	-0.00079804
404.20194338	0.00053505
404.31392895	0.00009976
404.42592010	0.00045343
404.53791683	0.00012696
404.64991913	-0.00047157
404.76192701	-0.00055319
404.87394046	-0.00063481
404.98595949	0.00067108
405.09798408	-0.00112451
405.21001425	-0.00112451
405.32204998	0.00023578
405.43409127	-0.00139657
405.54613813	-0.00107010
405.65819054	-0.00117892
405.77024852	0.00037181
405.88231205	-0.00052598
405.99438114	-0.00041716
406.10645578	0.00009976
406.21853597	0.00029020
406.33062172	-0.00077084
406.44271301	0.00067108
406.55480985	-0.00112451
406.66691223	-0.00112451
406.77902016	-0.00240319
406.89113362	0.00214020
407.00325263	-0.00085245
407.11537717	-0.00006348
407.22750725	-0.00115172
407.33964286	-0.00011789
407.45178400	-0.00017230
407.56393068	0.00091593
407.67608288	-0.00134216
407.78824061	0.00181373
407.90040387	-0.00041716
408.01257264	0.00058946
408.12474694	-0.00055319
408.23692676	0.00029020
408.34911209	0.00075270
408.46130294	-0.00019951
408.57349931	-0.00259363
408.68570119	-0.00052598
408.79790857	0.00001814
408.91012147	-0.00139657
409.02233987	-0.00011789
409.13456378	0.00048064
409.24679319	-0.00006348
409.35902810	-0.00047157
409.47126851	-0.00041716
409.58351442	0.00094314
409.69576583	0.00075270
409.80802273	-0.00071642
409.92028512	-0.00090686
410.03255300	-0.00006348
410.14482637	-0.00191349
410.25710523	0.00056226
410.36938958	-0.00175025
410.48167940	-0.00087966
410.59397471	-0.00104289
410.70627550	-0.00134216
410.81858177	-0.00155981
410.93089351	-0.00202231
411.04321072	0.00045343
411.15553341	0.00009976
411.26786157	-0.00052598
411.38019520	-0.00063481
411.49253430	-0.00128775
411.60487886	0.00048064
411.71722889	-0.00014510
411.82958437	0.00110638
411.94194532	-0.00243040
412.05431172	-0.00041716
412.16668358	-0.00090686
412.27906090	0.00001814
412.39144367	-0.00112451
412.50383189	0.00020858
412.61622556	-0.00079804
412.72862467	-0.00030833
412.84102923	-0.00218554
412.95343924	-0.00030833
413.06585469	-0.00068922
413.17827558	0.00045343
413.29070190	0.00099755
413.40313366	0.00113358
413.51557086	-0.00000907
413.62801349	-0.00047157
413.74046155	-0.00079804
413.85291504	-0.00071642
413.96537396	-0.00104289
414.07783830	0.00053505
414.19030807	-0.00131495
414.30278326	-0.00025392
414.41526387	-0.00145098
414.52774990	0.00020858
414.64024135	-0.00071642
414.75273821	-0.00033554
414.86524048	-0.00166863
414.97774817	-0.00166863
415.09026126	0.00211300
415.20277976	-0.00066201
415.31530367	-0.00025392
415.42783299	0.00031740
415.54036770	-0.00237599
415.65290782	-0.00006348
415.76545333	-0.00204951
415.87800424	-0.00058039
415.99056055	-0.00017230
416.10312225	-0.00052598
416.21568934	-0.00077084
416.32826182	-0.00115172
416.44083969	-0.00052598
416.55342294	0.00023578
416.66601158	0.00045343
416.77860561	-0.00006348
416.89120501	0.00042623
417.00380979	-0.00109731
417.11641995	0.00072549
417.22903548	0.00001814
417.34165639	-0.00256643
417.45428267	-0.00131495
417.56691432	-0.00120613
417.67955134	-0.00082525
417.79219372	-0.00177746
417.90484147	-0.00139657
418.01749458	-0.00077084
418.13015305	-0.00030833
418.24281689	-0.00104289
418.35548607	0.00020858
418.46816062	-0.00169584
418.58084052	-0.00025392
418.69352577	-0.00085245
418.80621637	-0.00019951
418.91891232	-0.00077084
419.03161361	0.00053505
419.14432025	-0.00074363
419.25703223	0.00099755
419.36974956	-0.00183187
419.48247222	-0.00134216
419.59520022	-0.00117892
419.70793356	0.00015417
419.82067223	-0.00079804
419.93341623	-0.00044436
420.04616556	-0.00128775
420.15892023	0.00031740
420.27168021	-0.00164143
420.38444553	0.00018137
420.49721616	-0.00085245
420.60999212	-0.00126054
420.72277340	-0.00033554
420.83555999	0.00009976
420.94835191	-0.00085245
421.06114913	-0.00166863
421.17395167	-0.00063481
421.28675952	-0.00218554
421.39957267	-0.00123334
421.51239114	0.00001814
421.62521491	-0.00123334
421.73804398	0.00058946
421.85087835	-0.00044436
421.96371802	0.00018137
422.07656300	-0.00068922
